dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.585366,3.419048,1.740000,1.000000,0.000000,0.000000,5.486175
0.020000,1.599246,3.404650,1.760000,1.000000,0.000000,0.000000,5.472769
0.020000,1.612932,3.390066,1.780000,1.000000,0.000000,0.000000,5.459197
0.020000,1.626417,3.375296,1.800000,1.000000,0.000000,0.000000,5.445465
0.020000,1.639696,3.360341,1.820000,1.000000,0.000000,0.000000,5.431580
0.020000,1.652766,3.345203,1.840000,1.000000,0.000000,0.000000,5.417551
0.020000,1.665621,3.329881,1.860000,1.000000,0.000000,0.000000,5.403387
0.020000,1.678257,3.314379,1.880000,1.000000,0.000000,0.000000,5.389097
0.020000,1.690669,3.298696,1.900000,1.000000,0.000000,0.000000,5.374691
0.020000,1.702853,3.282836,1.920000,1.000000,0.000000,0.000000,5.360181
0.020000,1.714805,3.266801,1.940000,1.000000,0.000000,0.000000,5.345578
0.020000,1.726520,3.250591,1.960000,1.000000,0.000000,0.000000,5.330895
0.020000,1.737996,3.234212,1.980000,1.000000,0.000000,0.000000,5.316143
0.020000,1.749229,3.217664,2.000000,1.000000,0.000000,0.000000,5.301337
0.020000,1.760215,3.200952,2.020000,1.000000,0.000000,0.000000,5.286489
0.020000,1.770951,3.184078,2.040000,1.000000,0.000000,0.000000,5.271615
0.020000,1.781435,3.167046,2.060000,1.000000,0.000000,0.000000,5.256727
0.020000,1.791664,3.149860,2.080000,1.000000,0.000000,0.000000,5.241842
0.020000,1.801637,3.132524,2.100000,1.000000,0.000000,0.000000,5.226974
0.020000,1.811351,3.115042,2.120000,1.000000,0.000000,0.000000,5.212137
0.020000,1.820804,3.097417,2.140000,1.000000,0.000000,0.000000,5.197346
0.020000,1.829997,3.079655,2.160000,1.000000,0.000000,0.000000,5.182617
0.020000,1.838928,3.061760,2.180000,1.000000,0.000000,0.000000,5.167963
0.020000,1.847596,3.043737,2.200000,1.000000,0.000000,0.000000,5.153400
0.020000,1.856002,3.025589,2.220000,1.000000,0.000000,0.000000,5.138941
0.020000,1.864146,3.007322,2.240000,1.000000,0.000000,0.000000,5.124601
0.020000,1.872028,2.988941,2.260000,1.000000,0.000000,0.000000,5.110392
0.020000,1.879649,2.970451,2.280000,1.000000,0.000000,0.000000,5.096328
0.020000,1.887011,2.951855,2.300000,1.000000,0.000000,0.000000,5.082421
0.020000,1.894116,2.933160,2.320000,1.000000,0.000000,0.000000,5.068682
0.020000,1.900964,2.914369,2.340000,1.000000,0.000000,0.000000,5.055124
0.020000,1.907559,2.895488,2.360000,1.000000,0.000000,0.000000,5.041755
0.020000,1.913903,2.876520,2.380000,1.000000,0.000000,0.000000,5.028587
0.020000,1.919998,2.857472,2.400000,1.000000,0.000000,0.000000,5.015629
0.020000,1.925848,2.838347,2.420000,1.000000,0.000000,0.000000,5.002888
