dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.431138,4.000000,1.435138,1.410245,0.694702,0.000000,0.000000
0.020000,1.459482,4.000000,1.463482,1.424139,0.694702,-0.000000,0.000000
0.020000,1.488104,4.000000,1.492104,1.438033,0.694702,0.000000,0.000000
0.020000,1.516996,4.000000,1.520996,1.451155,0.656107,-1.929727,0.000000
0.020000,1.546142,4.000000,1.550142,1.463505,0.617513,-1.929727,0.000000
0.020000,1.575528,4.000000,1.579528,1.475084,0.578918,-1.929727,0.000000
0.020000,1.605138,4.000000,1.609138,1.485890,0.540324,-1.929727,0.000000
0.020000,1.634956,4.000000,1.638956,1.495925,0.501729,-1.929727,0.000000
0.020000,1.664967,4.000000,1.668967,1.505187,0.463135,-1.929727,0.000000
0.020000,1.695156,4.000000,1.699156,1.513678,0.424540,-1.929727,0.000000
0.020000,1.725507,4.000000,1.729507,1.521397,0.385945,-1.929727,0.000000
0.020000,1.756004,4.000000,1.760004,1.528344,0.347351,-1.929727,0.000000
0.020000,1.786633,4.000000,1.790633,1.534519,0.308756,-1.929727,0.000000
0.020000,1.817377,4.000000,1.821377,1.539923,0.270162,-1.929727,0.000000
0.020000,1.848222,4.000000,1.852222,1.544554,0.231567,-1.929727,0.000000
0.020000,1.879152,4.000000,1.883152,1.548413,0.192973,-1.929727,0.000000
0.020000,1.910151,4.000000,1.914151,1.551501,0.154378,-1.929727,0.000000
0.020000,1.941204,4.000000,1.945204,1.553817,0.115784,-1.929727,0.000000
0.020000,1.972296,4.000000,1.976296,1.555360,0.077189,-1.929727,0.000000
0.020000,2.003408,4.000000,2.007408,1.555864,0.025175,-2.600686,0.000000
0.020000,2.034515,4.000000,2.038515,1.554824,-0.052014,-3.859455,0.000000
0.020000,2.065593,4.000000,2.069593,1.553011,-0.090608,-1.929727,0.000000
0.020000,2.096628,4.000000,2.100628,1.550427,-0.129203,-1.929727,0.000000
0.020000,2.127603,4.000000,2.131603,1.547071,-0.167797,-1.929727,0.000000
0.020000,2.158503,4.000000,2.162503,1.542944,-0.206392,-1.929727,0.000000
0.020000,2.189313,4.000000,2.193313,1.538044,-0.244986,-1.929727,0.000000
0.020000,2.220017,4.000000,2.224017,1.532372,-0.283581,-1.929727,0.000000
0.020000,2.250600,4.000000,2.254600,1.525929,-0.322176,-1.929727,0.000000
0.020000,2.281046,4.000000,2.285046,1.518713,-0.360770,-1.929727,0.000000
0.020000,2.311341,4.000000,2.315341,1.510726,-0.399365,-1.929727,0.000000
0.020000,2.341467,4.000000,2.345467,1.501967,-0.437959,-1.929727,0.000000
0.020000,2.371411,4.000000,2.375411,1.492436,-0.476554,-1.929727,0.000000
0.020000,2.401157,4.000000,2.405157,1.482133,-0.515148,-1.929727,0.000000
0.020000,2.430689,4.000000,2.434689,1.471058,-0.553743,-1.929727,0.000000
0.020000,2.459992,4.000000,2.463992,1.459211,-0.592337,-1.929727,0.000000
0.020000,2.489050,4.000000,2.493050,1.446593,-0.630932,-1.929727,0.000000
0.020000,2.517848,4.000000,2.521848,1.433202,-0.669527,-1.929727,0.000000
0.020000,2.546373,4.000000,2.550373,1.419308,-0.694702,-1.258769,0.000000
0.020000,2.574620,4.000000,2.578620,1.405414,-0.694702,0.000000,0.000000
0.020000,2.602589,4.000000,2.606589,1.391520,-0.694702,0.000000,0.000000
0.020000,2.630281,4.000000,2.634281,1.377626,-0.694702,-0.000000,0.000000
0.020000,2.657694,4.000000,2.661694,1.363732,-0.694702,0.000000,0.000000
0.020000,2.684830,4.000000,2.688830,1.349838,-0.694702,0.000000,0.000000
0.020000,2.711688,4.000000,2.715688,1.335944,-0.694702,0.000000,0.000000
0.020000,2.738268,4.000000,2.742268,1.322050,-0.694702,0.000000,0.000000
0.020000,2.764570,4.000000,2.768570,1.308156,-0.694702,-0.000000,0.000000
0.020000,2.790594,4.000000,2.794594,1.294262,-0.694702,0.000000,0.000000
0.020000,2.816340,4.000000,2.820340,1.280368,-0.694702,-0.000000,0.000000
0.020000,2.841809,4.000000,2.845809,1.266474,-0.694702,0.000000,0.000000
0.020000,2.866999,4.000000,2.870999,1.252580,-0.694702,0.000000,0.000000
0.020000,2.891912,4.000000,2.895912,1.238685,-0.694702,0.000000,0.000000
0.020000,2.916547,4.000000,2.920547,1.224791,-0.694702,0.000000,0.000000
0.020000,2.940904,4.000000,2.944904,1.210897,-0.694702,-0.000000,0.000000
0.020000,2.964983,4.000000,2.968983,1.197003,-0.694702,0.000000,0.000000
0.020000,2.988784,4.000000,2.992784,1.183109,-0.694702,0.000000,0.000000
0.020000,3.012307,4.000000,3.016307,1.169215,-0.694702,-0.000000,0.000000
0.020000,3.035552,4.000000,3.039552,1.155321,-0.694702,0.000000,0.000000
0.020000,3.058520,4.000000,3.062520,1.141427,-0.694702,0.000000,0.000000
0.020000,3.081210,4.000000,3.085210,1.127533,-0.694702,0.000000,0.000000
0.020000,3.103621,4.000000,3.107621,1.113639,-0.694702,0.000000,0.000000
0.020000,3.125755,4.000000,3.129755,1.099745,-0.694702,0.000000,0.000000
0.020000,3.147611,4.000000,3.151611,1.085851,-0.694702,0.000000,0.000000
