dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.907804,4.295056,0.971270,0.984741,0.499869,-0.000000,0.564520
0.010000,0.916136,4.300351,0.981142,0.989740,0.499869,-0.000000,0.567703
0.010000,0.924494,4.305700,0.991064,0.994738,0.499869,0.000000,0.570839
0.010000,0.932877,4.311101,1.001037,0.999737,0.499869,-0.000000,0.573926
0.010000,0.941285,4.316556,1.011059,1.004736,0.499869,-0.000000,0.576963
0.010000,0.949719,4.322062,1.021131,1.009734,0.499869,0.000000,0.579950
0.010000,0.958178,4.327622,1.031254,1.014733,0.499869,-0.000000,0.582886
0.010000,0.966662,4.333233,1.041426,1.019732,0.499869,0.000000,0.585771
0.010000,0.975172,4.338897,1.051648,1.024730,0.499869,0.000000,0.588602
0.010000,0.983708,4.344612,1.061921,1.029729,0.499869,-0.000000,0.591380
0.010000,0.992269,4.350378,1.072243,1.034728,0.499869,0.000000,0.594104
0.010000,1.000856,4.356196,1.082615,1.039727,0.499869,0.000000,0.596773
0.010000,1.009470,4.362064,1.093038,1.044725,0.499869,-0.000000,0.599385
0.010000,1.018109,4.367983,1.103510,1.049724,0.499869,0.000000,0.601942
0.010000,1.026774,4.373952,1.114032,1.054723,0.499869,0.000000,0.604441
0.010000,1.035466,4.379971,1.124604,1.059721,0.499869,-0.000000,0.606881
0.010000,1.044184,4.386039,1.135226,1.064720,0.499869,0.000000,0.609263
0.010000,1.052929,4.392157,1.145899,1.069719,0.499869,0.000000,0.611586
0.010000,1.061700,4.398323,1.156621,1.074717,0.499869,-0.000000,0.613847
0.010000,1.070499,4.404538,1.167393,1.079716,0.499869,0.000000,0.616048
0.010000,1.079325,4.410801,1.178215,1.084715,0.499869,0.000000,0.618186
0.010000,1.088178,4.417111,1.189087,1.089713,0.499869,-0.000000,0.620262
0.010000,1.097060,4.423468,1.200009,1.094712,0.499869,0.000000,0.622274
0.010000,1.105969,4.429872,1.210982,1.099711,0.499869,-0.000000,0.624222
0.010000,1.114906,4.436323,1.222004,1.104709,0.499869,0.000000,0.626105
0.010000,1.123872,4.442819,1.233076,1.109708,0.499869,0.000000,0.627922
0.010000,1.132867,4.449361,1.244198,1.114707,0.499869,0.000000,0.629672
0.010000,1.141891,4.455948,1.255370,1.119706,0.499869,-0.000000,0.631355
0.010000,1.150944,4.462579,1.266592,1.124704,0.499869,0.000000,0.632970
0.010000,1.160027,4.469254,1.277864,1.129703,0.499869,-0.000000,0.634516
0.010000,1.169141,4.475972,1.289186,1.134702,0.499869,0.000000,0.635991
0.010000,1.178284,4.482733,1.300558,1.139700,0.499869,0.000000,0.637397
0.010000,1.187459,4.489537,1.311980,1.144699,0.499869,-0.000000,0.638730
0.010000,1.196665,4.496382,1.323452,1.149698,0.499869,0.000000,0.639992
0.010000,1.205903,4.503268,1.334974,1.154696,0.499869,-0.000000,0.641180
0.010000,1.215172,4.510195,1.346546,1.159695,0.499869,0.000000,0.642294
0.010000,1.224475,4.517162,1.358168,1.164694,0.499869,0.000000,0.643334
0.010000,1.233810,4.524168,1.369840,1.169692,0.499869,-0.000000,0.644297
0.010000,1.243179,4.531213,1.381562,1.174691,0.499869,0.000000,0.645184
0.010000,1.252582,4.538296,1.393334,1.179690,0.499869,0.000000,0.645994
0.010000,1.262019,4.545416,1.405155,1.184688,0.499869,-0.000000,0.646725
0.010000,1.271491,4.552573,1.417027,1.189687,0.499869,0.000000,0.647377
0.010000,1.280998,4.559766,1.428949,1.194686,0.499869,0.000000,0.647949
0.010000,1.290542,4.566994,1.440921,1.199684,0.499869,-0.000000,0.648440
0.010000,1.300122,4.574256,1.452943,1.204683,0.499869,0.000000,0.648848
0.010000,1.309740,4.581553,1.465015,1.209682,0.499869,0.000000,0.649173
0.010000,1.319395,4.588882,1.477137,1.214681,0.499869,-0.000000,0.649414
0.010000,1.329088,4.596243,1.489308,1.219679,0.499869,0.000000,0.649570
0.010000,1.338821,4.603636,1.501530,1.224678,0.499869,-0.000000,0.649640
0.010000,1.348593,4.611059,1.513802,1.229677,0.499869,0.000000,0.649622
0.010000,1.358405,4.618512,1.526124,1.234675,0.499869,0.000000,0.649516
0.010000,1.368258,4.625993,1.538495,1.239674,0.499869,-0.000000,0.649321
0.010000,1.378153,4.633503,1.550917,1.244673,0.499869,0.000000,0.649035
0.010000,1.388090,4.641039,1.563389,1.249671,0.499869,0.000000,0.648658
0.010000,1.398070,4.648601,1.575911,1.254670,0.499869,0.000000,0.648187
0.010000,1.408094,4.656189,1.588482,1.259669,0.499869,-0.000000,0.647623
0.010000,1.418163,4.663800,1.601104,1.264667,0.499869,0.000000,0.646963
0.010000,1.428277,4.671434,1.613776,1.269666,0.499869,-0.000000,0.646207
0.010000,1.438437,4.679091,1.626497,1.274665,0.499869,0.000000,0.645354
0.010000,1.448643,4.686768,1.639269,1.279663,0.499869,0.000000,0.644401
0.010000,1.458898,4.694465,1.652090,1.284662,0.499869,-0.000000,0.643348
0.010000,1.469200,4.702180,1.664962,1.289661,0.499869,0.000000,0.642193
0.010000,1.479553,4.709913,1.677884,1.294660,0.499869,0.000000,0.640935
0.010000,1.489955,4.717663,1.690855,1.299658,0.499869,0.000000,0.639573
0.010000,1.500409,4.725427,1.703877,1.304657,0.499869,0.000000,0.638106
0.010000,1.510914,4.733205,1.716948,1.309656,0.499869,-0.000000,0.636531
0.010000,1.521472,4.740996,1.730070,1.314654,0.499869,0.000000,0.634847
0.010000,1.532085,4.748798,1.743242,1.319653,0.499869,0.000000,0.633053
0.010000,1.542752,4.756610,1.756463,1.324652,0.499869,-0.000000,0.631147
0.010000,1.553474,4.764430,1.769735,1.329650,0.499869,0.000000,0.629128
0.010000,1.564253,4.772258,1.783056,1.334649,0.499869,0.000000,0.626995
0.010000,1.575090,4.780091,1.796428,1.339648,0.499869,-0.000000,0.624745
0.010000,1.585986,4.787928,1.809849,1.344646,0.499869,0.000000,0.622377
0.010000,1.596941,4.795768,1.823320,1.349645,0.499869,0.000000,0.619889
0.010000,1.607956,4.803608,1.836841,1.354444,0.479874,-1.999474,0.617280
0.010000,1.619030,4.811446,1.850408,1.359043,0.459879,-1.999474,0.614549
0.010000,1.630163,4.819280,1.864021,1.363441,0.439884,-1.999474,0.611694
0.010000,1.641354,4.827105,1.877676,1.367640,0.419890,-1.999474,0.608714
0.010000,1.652603,4.834919,1.891373,1.371639,0.399895,-1.999474,0.605608
0.010000,1.663908,4.842720,1.905108,1.375438,0.379900,-1.999474,0.602376
0.010000,1.675269,4.850504,1.918880,1.379037,0.359905,-1.999474,0.599015
0.010000,1.686686,4.858270,1.932688,1.382436,0.339911,-1.999474,0.595526
0.010000,1.698158,4.866013,1.946528,1.385636,0.319916,-1.999474,0.591907
0.010000,1.709684,4.873731,1.960399,1.388635,0.299921,-1.999474,0.588157
0.010000,1.721263,4.881421,1.974300,1.391434,0.279926,-1.999474,0.584276
0.010000,1.732895,4.889080,1.988227,1.394033,0.259932,-1.999474,0.580263
0.010000,1.744580,4.896705,2.002179,1.396433,0.239937,-1.999474,0.576117
0.010000,1.756315,4.904293,2.016155,1.398632,0.219942,-1.999474,0.571838
0.010000,1.768102,4.911842,2.030151,1.400632,0.199947,-1.999474,0.567426
0.010000,1.779937,4.919348,2.044166,1.402431,0.179953,-1.999474,0.562879
0.010000,1.791822,4.926808,2.058199,1.404031,0.159958,-1.999474,0.558199
0.010000,1.803755,4.934220,2.072246,1.405430,0.139963,-1.999474,0.553385
0.010000,1.815735,4.941580,2.086306,1.406630,0.119968,-1.999474,0.548436
0.010000,1.827761,4.948886,2.100378,1.407630,0.099974,-1.999474,0.543353
0.010000,1.839833,4.956134,2.114458,1.408430,0.079979,-1.999474,0.538136
0.010000,1.851948,4.963322,2.128545,1.409029,0.059984,-1.999474,0.532786
0.010000,1.864107,4.970447,2.142637,1.409429,0.039989,-1.999474,0.527302
0.010000,1.876307,4.977505,2.156733,1.409629,0.019995,-1.999474,0.521686
0.010000,1.888548,4.984495,2.170829,1.409614,-0.001483,-2.147728,0.515938
0.010000,1.900829,4.991413,2.184924,1.409400,-0.021477,-1.999474,0.510059
0.010000,1.913148,4.998256,2.199016,1.408985,-0.041472,-1.999474,0.504050
0.010000,1.925503,5.005022,2.213103,1.408370,-0.061467,-1.999474,0.497913
0.010000,1.937894,5.011708,2.227182,1.407556,-0.081462,-1.999474,0.491647
0.010000,1.950319,5.018311,2.241253,1.406541,-0.101456,-1.999474,0.485256
0.010000,1.962777,5.024828,2.255312,1.405327,-0.121451,-1.999474,0.478741
0.010000,1.975265,5.031257,2.269358,1.403912,-0.141446,-1.999474,0.472103
0.010000,1.987783,5.037596,2.283389,1.402298,-0.161440,-1.999474,0.465344
0.010000,2.000328,5.043841,2.297403,1.400483,-0.181435,-1.999474,0.458468
0.010000,2.012899,5.049991,2.311398,1.398469,-0.201430,-1.999474,0.451475
0.010000,2.025494,5.056043,2.325372,1.396255,-0.221425,-1.999474,0.444368
0.010000,2.038111,5.061995,2.339322,1.393841,-0.241419,-1.999474,0.437150
0.010000,2.050748,5.067844,2.353248,1.391226,-0.261414,-1.999474,0.429825
0.010000,2.063404,5.073589,2.367146,1.388412,-0.281409,-1.999474,0.422394
0.010000,2.076075,5.079227,2.381015,1.385398,-0.301404,-1.999474,0.414862
0.010000,2.088760,5.084756,2.394853,1.382184,-0.321398,-1.999474,0.407231
0.010000,2.101457,5.090175,2.408657,1.378770,-0.341393,-1.999474,0.399506
0.010000,2.114163,5.095481,2.422427,1.375157,-0.361388,-1.999474,0.391689
0.010000,2.126876,5.100674,2.436160,1.371343,-0.381383,-1.999474,0.383785
0.010000,2.139593,5.105750,2.449853,1.367329,-0.401377,-1.999474,0.375798
0.010000,2.152313,5.110710,2.463505,1.363115,-0.421372,-1.999474,0.367731
0.010000,2.165032,5.115550,2.477114,1.358702,-0.441367,-1.999474,0.359591
0.010000,2.177748,5.120271,2.490678,1.354088,-0.461362,-1.999474,0.351380
0.010000,2.190458,5.124871,2.504195,1.349274,-0.481356,-1.999474,0.343104
0.010000,2.203159,5.129349,2.517663,1.344276,-0.499869,-1.851220,0.334767
0.010000,2.215850,5.133704,2.531081,1.339277,-0.499869,-0.000000,0.326373
0.010000,2.228531,5.137937,2.544448,1.334278,-0.499869,0.000000,0.317927
0.010000,2.241198,5.142046,2.557766,1.329280,-0.499869,0.000000,0.309431
0.010000,2.253853,5.146032,2.571034,1.324281,-0.499869,-0.000000,0.300891
0.010000,2.266494,5.149896,2.584252,1.319282,-0.499869,0.000000,0.292309
0.010000,2.279119,5.153636,2.597420,1.314284,-0.499869,0.000000,0.283689
0.010000,2.291728,5.157253,2.610537,1.309285,-0.499869,0.000000,0.275036
0.010000,2.304320,5.160747,2.623605,1.304286,-0.499869,-0.000000,0.266353
0.010000,2.316894,5.164119,2.636623,1.299288,-0.499869,0.000000,0.257644
0.010000,2.329448,5.167369,2.649591,1.294289,-0.499869,-0.000000,0.248913
0.010000,2.341982,5.170496,2.662509,1.289290,-0.499869,0.000000,0.240165
